2.039453445014125066e+00 8.023274428995615937e-01 -1.822883409975813995e+00 2.286437318099271643e+00 1.741784175394232914e+00 2.309348680934890208e+00 2.913732863540322571e-01 -9.622111000838227124e-01 4.016167530102919159e+00 3.064178690357092005e+00 2.412512196458900959e+01
3.689332273043802957e+00 1.143591026285227130e+00 -1.495608106733092413e+00 2.108373956418560180e+00 1.678252504936863732e+00 2.256456010408149027e+00 -2.686752553566540413e-03 -6.813816617940107179e-01 2.975753015660833167e+00 2.951870061178361482e+00 2.377105682927525265e+01
3.689332273043802957e+00 1.143591026285227130e+00 -1.495608106733092413e+00 2.108373956418560180e+00 1.678252504936863732e+00 2.256456010408149027e+00 -2.686752553566540413e-03 -6.813816617940107179e-01 2.975753015660833167e+00 2.951870061178361482e+00 2.377105682927525265e+01
3.689332273043802957e+00 1.143591026285227130e+00 -1.495608106733092413e+00 2.108373956418560180e+00 1.678252504936863732e+00 2.256456010408149027e+00 -2.686752553566540413e-03 -6.813816617940107179e-01 2.975753015660833167e+00 2.951870061178361482e+00 2.377105682927525265e+01
2.996244420553537680e+00 2.626982084315658383e+00 -2.513112141726847604e-01 2.744387151888860732e+00 1.022472430369187002e+00 2.003232732020141516e+00 3.880888774654719930e-01 -3.314248260046411265e-01 3.072298068133967330e+00 3.213899170436507635e+00 2.428017180181699786e+01
2.996244420553537680e+00 2.626982084315658383e+00 -2.513112141726847604e-01 2.744387151888860732e+00 1.022472430369187002e+00 2.003232732020141516e+00 3.880888774654719930e-01 -3.314248260046411265e-01 3.072298068133967330e+00 3.213899170436507635e+00 2.428017180181699786e+01
2.996244420553537680e+00 2.626982084315658383e+00 -2.513112141726847604e-01 2.744387151888860732e+00 1.022472430369187002e+00 2.003232732020141516e+00 3.880888774654719930e-01 -3.314248260046411265e-01 3.072298068133967330e+00 3.213899170436507635e+00 2.428017180181699786e+01
2.996244420553537680e+00 2.626982084315658383e+00 -2.513112141726847604e-01 2.744387151888860732e+00 1.022472430369187002e+00 2.003232732020141516e+00 3.880888774654719930e-01 -3.314248260046411265e-01 3.072298068133967330e+00 3.213899170436507635e+00 2.428017180181699786e+01
2.996244420553537680e+00 2.626982084315658383e+00 -2.513112141726847604e-01 2.744387151888860732e+00 1.022472430369187002e+00 2.003232732020141516e+00 3.880888774654719930e-01 -3.314248260046411265e-01 3.072298068133967330e+00 3.213899170436507635e+00 2.428017180181699786e+01
2.996244420553537680e+00 2.626982084315658383e+00 -2.513112141726847604e-01 2.744387151888860732e+00 1.022472430369187002e+00 2.003232732020141516e+00 3.880888774654719930e-01 -3.314248260046411265e-01 3.072298068133967330e+00 3.213899170436507635e+00 2.428017180181699786e+01
2.996244420553537680e+00 2.626982084315658383e+00 -2.513112141726847604e-01 2.744387151888860732e+00 1.022472430369187002e+00 2.003232732020141516e+00 3.880888774654719930e-01 -3.314248260046411265e-01 3.072298068133967330e+00 3.213899170436507635e+00 2.428017180181699786e+01
3.132287019820288343e+00 2.666170963350877443e+00 -1.416811824272632969e-01 3.888391680182501808e+00 1.038783361685884143e+00 2.593411111279508408e+00 7.907803985467304342e-01 2.579991197241621737e-01 2.049762262549534864e+00 2.140746955306413568e+00 2.467021255253498779e+01
3.132287019820288343e+00 2.666170963350877443e+00 -1.416811824272632969e-01 3.888391680182501808e+00 1.038783361685884143e+00 2.593411111279508408e+00 7.907803985467304342e-01 2.579991197241621737e-01 2.049762262549534864e+00 2.140746955306413568e+00 2.467021255253498779e+01
2.572300713466967981e+00 3.776319190434043627e+00 -1.204538852943987548e+00 3.847275554011242438e+00 4.134918622237796493e-01 2.048960176081697337e+00 1.263847689124997453e+00 7.275709466115727331e-01 1.613526361814692445e+00 2.184444622570451244e+00 2.550045502079451865e+01
2.572300713466967981e+00 3.776319190434043627e+00 -1.204538852943987548e+00 3.847275554011242438e+00 4.134918622237796493e-01 2.048960176081697337e+00 1.263847689124997453e+00 7.275709466115727331e-01 1.613526361814692445e+00 2.184444622570451244e+00 2.550045502079451865e+01
2.572300713466967981e+00 3.776319190434043627e+00 -1.204538852943987548e+00 3.847275554011242438e+00 4.134918622237796493e-01 2.048960176081697337e+00 1.263847689124997453e+00 7.275709466115727331e-01 1.613526361814692445e+00 2.184444622570451244e+00 2.550045502079451865e+01
9.851520535374242993e-01 3.715758464922650273e+00 -4.418608903231774354e-01 4.311449745835511216e+00 -6.043336676383493922e-01 1.656234927180649352e+00 2.463277182691645528e-01 8.077360789278986708e-01 2.130108043754965763e+00 3.263331198000251288e+00 2.628468225762539845e+01
9.851520535374242993e-01 3.715758464922650273e+00 -4.418608903231774354e-01 4.311449745835511216e+00 -6.043336676383493922e-01 1.656234927180649352e+00 2.463277182691645528e-01 8.077360789278986708e-01 2.130108043754965763e+00 3.263331198000251288e+00 2.628468225762539845e+01
1.804932174476180595e+00 2.658153412439843599e+00 2.407960274276714774e+00 3.978277657143332480e+00 1.031167658867539139e+00 8.166309283755313064e-01 6.454010792716829981e-01 -4.518147910585470495e-01 1.222913979046164279e+00 1.809123386481888751e+00 1.953392175921296570e+01
1.804932174476180595e+00 2.658153412439843599e+00 2.407960274276714774e+00 3.978277657143332480e+00 1.031167658867539139e+00 8.166309283755313064e-01 6.454010792716829981e-01 -4.518147910585470495e-01 1.222913979046164279e+00 1.809123386481888751e+00 1.953392175921296570e+01
1.093921190717725089e+00 2.227788962219643398e+00 2.187512202272973827e+00 3.242506884851481530e+00 2.835752496415298918e+00 -5.768186619541277871e-01 1.316953524631770289e+00 -4.120808102308598508e-01 4.069942729911233403e-01 3.157390493927119124e-01 1.600124621027753946e+01
-2.958792301377541900e-01 2.588894775231269652e+00 2.065335979234957264e+00 1.624648326024850764e+00 3.164322453913944067e+00 -7.966596571794686277e-01 1.315462285916392915e+00 -2.148766772458007956e+00 1.223318306333558425e+00 1.788272875442465271e+00 1.769234299594388560e+01
-1.863850798588714941e+00 1.243026731505874727e+00 2.068263973006688072e+00 1.009117893322714288e+00 3.418744766064900187e+00 4.951503873924489874e-01 -8.718219660532944282e-02 -2.697196203458677388e+00 1.720819449833577153e+00 1.632955851256773894e+00 1.757915610368330306e+01
-1.863850798588714941e+00 1.243026731505874727e+00 2.068263973006688072e+00 1.009117893322714288e+00 3.418744766064900187e+00 4.951503873924489874e-01 -8.718219660532944282e-02 -2.697196203458677388e+00 1.720819449833577153e+00 1.632955851256773894e+00 1.757915610368330306e+01
-1.863850798588714941e+00 1.243026731505874727e+00 2.068263973006688072e+00 1.009117893322714288e+00 3.418744766064900187e+00 4.951503873924489874e-01 -8.718219660532944282e-02 -2.697196203458677388e+00 1.720819449833577153e+00 1.632955851256773894e+00 1.757915610368330306e+01
-1.863850798588714941e+00 1.243026731505874727e+00 2.068263973006688072e+00 1.009117893322714288e+00 3.418744766064900187e+00 4.951503873924489874e-01 -8.718219660532944282e-02 -2.697196203458677388e+00 1.720819449833577153e+00 1.632955851256773894e+00 1.757915610368330306e+01
-1.863850798588714941e+00 1.243026731505874727e+00 2.068263973006688072e+00 1.009117893322714288e+00 3.418744766064900187e+00 4.951503873924489874e-01 -8.718219660532944282e-02 -2.697196203458677388e+00 1.720819449833577153e+00 1.632955851256773894e+00 1.757915610368330306e+01
-1.863850798588714941e+00 1.243026731505874727e+00 2.068263973006688072e+00 1.009117893322714288e+00 3.418744766064900187e+00 4.951503873924489874e-01 -8.718219660532944282e-02 -2.697196203458677388e+00 1.720819449833577153e+00 1.632955851256773894e+00 1.757915610368330306e+01
-1.863850798588714941e+00 1.243026731505874727e+00 2.068263973006688072e+00 1.009117893322714288e+00 3.418744766064900187e+00 4.951503873924489874e-01 -8.718219660532944282e-02 -2.697196203458677388e+00 1.720819449833577153e+00 1.632955851256773894e+00 1.757915610368330306e+01
-1.957672788033780753e+00 2.150193281794707367e+00 3.350864931148605841e+00 4.733214541591821423e-01 1.848677933023847419e+00 -7.559986090556636285e-03 8.797164313529545199e-01 -1.478078016890132629e+00 2.694457437867667338e+00 1.502059657126401992e+00 1.790035492747215073e+01
-1.957672788033780753e+00 2.150193281794707367e+00 3.350864931148605841e+00 4.733214541591821423e-01 1.848677933023847419e+00 -7.559986090556636285e-03 8.797164313529545199e-01 -1.478078016890132629e+00 2.694457437867667338e+00 1.502059657126401992e+00 1.790035492747215073e+01
-1.957672788033780753e+00 2.150193281794707367e+00 3.350864931148605841e+00 4.733214541591821423e-01 1.848677933023847419e+00 -7.559986090556636285e-03 8.797164313529545199e-01 -1.478078016890132629e+00 2.694457437867667338e+00 1.502059657126401992e+00 1.790035492747215073e+01
-2.213311795219035094e+00 2.165589551730540574e+00 2.433654294901836046e+00 -2.302736283784239113e-01 1.489961374215303280e+00 -4.076426157800874805e-01 1.227587707516547111e+00 1.637335197786475849e-01 3.348942531017444768e+00 1.496722209870286813e+00 1.646987873700792804e+01
-2.213311795219035094e+00 2.165589551730540574e+00 2.433654294901836046e+00 -2.302736283784239113e-01 1.489961374215303280e+00 -4.076426157800874805e-01 1.227587707516547111e+00 1.637335197786475849e-01 3.348942531017444768e+00 1.496722209870286813e+00 1.646987873700792804e+01
-2.213311795219035094e+00 2.165589551730540574e+00 2.433654294901836046e+00 -2.302736283784239113e-01 1.489961374215303280e+00 -4.076426157800874805e-01 1.227587707516547111e+00 1.637335197786475849e-01 3.348942531017444768e+00 1.496722209870286813e+00 1.646987873700792804e+01
-2.213311795219035094e+00 2.165589551730540574e+00 2.433654294901836046e+00 -2.302736283784239113e-01 1.489961374215303280e+00 -4.076426157800874805e-01 1.227587707516547111e+00 1.637335197786475849e-01 3.348942531017444768e+00 1.496722209870286813e+00 1.646987873700792804e+01
-2.065837847409672356e+00 2.353168706018317735e+00 2.747923356970946251e+00 -5.951507339869658297e-01 6.560511843245028230e-01 6.441080931203466697e-01 1.661513727384217320e+00 3.012764116684981675e-01 3.460219912616054216e+00 9.983869515531171857e-01 1.718847411300638939e+01
-2.065837847409672356e+00 2.353168706018317735e+00 2.747923356970946251e+00 -5.951507339869658297e-01 6.560511843245028230e-01 6.441080931203466697e-01 1.661513727384217320e+00 3.012764116684981675e-01 3.460219912616054216e+00 9.983869515531171857e-01 1.718847411300638939e+01
-2.387953308326303592e+00 1.996018108763644161e+00 1.240438844568406473e+00 -1.180018702571695721e-01 1.294742007809168705e+00 1.427408443691565942e+00 9.917944167547074752e-01 -4.292481337123439378e-01 2.355033821667584792e+00 1.337158179895997723e+00 1.172748020916368361e+01
-2.018851243422568498e+00 2.567134382003239512e+00 -9.077680302858968098e-01 -1.728154947755496718e+00 1.651242489283541115e+00 5.612833452012283564e-01 6.790368684767744689e-01 -4.795063929784068590e-01 1.930768840520621588e+00 2.201536769517833392e+00 1.339189613166540127e+01
-2.018851243422568498e+00 2.567134382003239512e+00 -9.077680302858968098e-01 -1.728154947755496718e+00 1.651242489283541115e+00 5.612833452012283564e-01 6.790368684767744689e-01 -4.795063929784068590e-01 1.930768840520621588e+00 2.201536769517833392e+00 1.339189613166540127e+01
-2.018851243422568498e+00 2.567134382003239512e+00 -9.077680302858968098e-01 -1.728154947755496718e+00 1.651242489283541115e+00 5.612833452012283564e-01 6.790368684767744689e-01 -4.795063929784068590e-01 1.930768840520621588e+00 2.201536769517833392e+00 1.339189613166540127e+01
-2.018851243422568498e+00 2.567134382003239512e+00 -9.077680302858968098e-01 -1.728154947755496718e+00 1.651242489283541115e+00 5.612833452012283564e-01 6.790368684767744689e-01 -4.795063929784068590e-01 1.930768840520621588e+00 2.201536769517833392e+00 1.339189613166540127e+01
-2.018851243422568498e+00 2.567134382003239512e+00 -9.077680302858968098e-01 -1.728154947755496718e+00 1.651242489283541115e+00 5.612833452012283564e-01 6.790368684767744689e-01 -4.795063929784068590e-01 1.930768840520621588e+00 2.201536769517833392e+00 1.339189613166540127e+01
-2.018851243422568498e+00 2.567134382003239512e+00 -9.077680302858968098e-01 -1.728154947755496718e+00 1.651242489283541115e+00 5.612833452012283564e-01 6.790368684767744689e-01 -4.795063929784068590e-01 1.930768840520621588e+00 2.201536769517833392e+00 1.339189613166540127e+01
-1.665902054144425604e+00 2.015193718147853197e+00 -4.261727007835016123e-01 -2.072557140439845291e+00 2.979971187936956145e-01 2.397070701521111236e+00 1.526558034015383036e+00 1.516083091223842660e-01 2.202074901253187278e+00 1.901391997459599636e+00 1.398294589359561790e+01
-1.665902054144425604e+00 2.015193718147853197e+00 -4.261727007835016123e-01 -2.072557140439845291e+00 2.979971187936956145e-01 2.397070701521111236e+00 1.526558034015383036e+00 1.516083091223842660e-01 2.202074901253187278e+00 1.901391997459599636e+00 1.398294589359561790e+01
-1.665902054144425604e+00 2.015193718147853197e+00 -4.261727007835016123e-01 -2.072557140439845291e+00 2.979971187936956145e-01 2.397070701521111236e+00 1.526558034015383036e+00 1.516083091223842660e-01 2.202074901253187278e+00 1.901391997459599636e+00 1.398294589359561790e+01
-1.665902054144425604e+00 2.015193718147853197e+00 -4.261727007835016123e-01 -2.072557140439845291e+00 2.979971187936956145e-01 2.397070701521111236e+00 1.526558034015383036e+00 1.516083091223842660e-01 2.202074901253187278e+00 1.901391997459599636e+00 1.398294589359561790e+01
-1.665902054144425604e+00 2.015193718147853197e+00 -4.261727007835016123e-01 -2.072557140439845291e+00 2.979971187936956145e-01 2.397070701521111236e+00 1.526558034015383036e+00 1.516083091223842660e-01 2.202074901253187278e+00 1.901391997459599636e+00 1.398294589359561790e+01
-1.665902054144425604e+00 2.015193718147853197e+00 -4.261727007835016123e-01 -2.072557140439845291e+00 2.979971187936956145e-01 2.397070701521111236e+00 1.526558034015383036e+00 1.516083091223842660e-01 2.202074901253187278e+00 1.901391997459599636e+00 1.398294589359561790e+01
-1.350917074483600766e+00 2.016974560735989019e+00 -1.063885385827299412e+00 -1.363387923048985817e+00 -5.389673377956362144e-01 1.435393613243852728e+00 1.040059876070753120e+00 -8.920534495349659032e-01 1.872463371043546765e+00 2.386955299531657193e+00 1.115792063016676039e+01
-1.350917074483600766e+00 2.016974560735989019e+00 -1.063885385827299412e+00 -1.363387923048985817e+00 -5.389673377956362144e-01 1.435393613243852728e+00 1.040059876070753120e+00 -8.920534495349659032e-01 1.872463371043546765e+00 2.386955299531657193e+00 1.115792063016676039e+01
-1.350917074483600766e+00 2.016974560735989019e+00 -1.063885385827299412e+00 -1.363387923048985817e+00 -5.389673377956362144e-01 1.435393613243852728e+00 1.040059876070753120e+00 -8.920534495349659032e-01 1.872463371043546765e+00 2.386955299531657193e+00 1.115792063016676039e+01
-1.350917074483600766e+00 2.016974560735989019e+00 -1.063885385827299412e+00 -1.363387923048985817e+00 -5.389673377956362144e-01 1.435393613243852728e+00 1.040059876070753120e+00 -8.920534495349659032e-01 1.872463371043546765e+00 2.386955299531657193e+00 1.115792063016676039e+01
-1.350917074483600766e+00 2.016974560735989019e+00 -1.063885385827299412e+00 -1.363387923048985817e+00 -5.389673377956362144e-01 1.435393613243852728e+00 1.040059876070753120e+00 -8.920534495349659032e-01 1.872463371043546765e+00 2.386955299531657193e+00 1.115792063016676039e+01
-1.350917074483600766e+00 2.016974560735989019e+00 -1.063885385827299412e+00 -1.363387923048985817e+00 -5.389673377956362144e-01 1.435393613243852728e+00 1.040059876070753120e+00 -8.920534495349659032e-01 1.872463371043546765e+00 2.386955299531657193e+00 1.115792063016676039e+01
-1.982136319105777256e+00 -9.570846316890202488e-02 -1.962072137940586991e+00 -8.752823294558227385e-01 -2.976488539082812190e-01 -1.199337579165007162e+00 -1.057172317108541204e-01 -1.651656456259695815e-01 -1.636854325714685032e-01 1.414164929986240882e+00 6.072993695412875148e+00
